12.73,-9.08,-13.01,-8.88,-1.89,-0.91
8.26,-5.72,-4.17,-10.49,-2.02,-2.61
5.11,-0.73,-1.99,-6.98,-1.31,-2.05
3.43,1.02,-2.36,-2.55,0.07,-0.76
2.06,1.00,-1.98,0.09,-0.39,-0.23
0.12,-0.29,-3.52,1.05,-0.40,-0.02
-1.67,-3.37,-2.67,2.88,-0.16,1.22
1.69,-8.89,-4.13,7.05,1.33,4.14
12.53,-5.09,-19.48,10.05,2.77,5.16
9.27,-7.22,-19.39,5.62,2.26,1.54
17.17,-6.92,-20.81,-2.82,0.08,1.53
12.55,-11.44,-10.86,-10.08,-1.49,-0.80
5.76,-2.07,-2.13,-10.58,-0.35,-2.44
3.92,3.32,-1.68,-5.26,0.66,-1.80
4.53,4.01,-4.60,-1.17,0.43,-1.12
3.47,4.21,-6.54,-0.62,-0.34,-0.71
3.64,4.08,-7.15,-0.10,-0.14,-0.32
4.24,3.88,-7.70,0.52,-0.04,-0.12
3.74,3.99,-8.17,0.55,-0.23,-0.15
4.10,4.23,-9.22,0.17,0.12,0.04
4.56,4.30,-8.98,-0.16,0.10,0.12
4.68,4.39,-8.58,-0.27,0.08,0.07
4.71,4.42,-8.31,-0.19,0.05,0.01
4.61,4.21,-7.93,-0.10,-0.04,0.00
2.33,3.95,-9.30,-0.12,0.03,0.04
2.33,3.95,-9.30,-0.12,0.03,0.04
2.50,4.00,-9.47,-0.07,0.01,0.06
2.66,3.95,-9.69,-0.03,-0.01,0.03
2.49,3.95,-9.65,-0.07,-0.02,0.02
2.33,3.99,-9.38,-0.14,-0.01,0.01
2.35,4.01,-9.24,-0.12,0.01,0.02
2.40,4.03,-9.33,-0.07,-0.01,0.04
2.49,4.03,-9.51,-0.04,-0.00,0.03
2.53,4.03,-9.63,-0.04,-0.03,0.02
2.46,4.04,-9.66,-0.07,-0.03,0.01
2.38,4.02,-9.57,-0.17,-0.03,-0.03
2.07,4.00,-9.66,-0.35,-0.06,-0.09
2.21,3.71,-9.17,-0.66,-0.45,-0.21
0.71,1.45,-5.31,-1.06,-0.80,-0.46
0.45,-2.17,0.80,-0.29,-0.78,-0.19
0.68,-4.89,-3.39,3.05,0.92,1.10
8.03,-8.35,-9.45,7.00,5.26,3.93
14.28,-6.00,-18.85,8.92,7.02,4.01
13.09,-4.34,-23.77,5.41,4.24,1.75
15.17,-4.52,-19.69,-1.68,-0.09,1.12
10.55,-6.40,-14.96,-6.95,-1.67,-0.84
9.50,-7.29,-6.27,-9.90,-3.26,-1.97
4.72,-2.41,-0.15,-8.61,-2.65,-2.26
2.58,0.12,-1.02,-3.71,-0.70,-1.04
2.94,0.06,-3.01,-0.09,-0.21,0.16
1.67,-1.08,-3.22,1.26,0.09,0.43
-1.46,-5.25,-3.39,3.99,0.29,1.46
5.37,-9.25,-6.07,8.34,2.32,4.79
12.64,-3.00,-24.87,9.95,3.12,4.63
11.08,-6.01,-17.63,2.76,1.85,1.90
16.32,-5.40,-16.72,-4.14,0.06,1.21
11.61,-7.72,-10.02,-8.72,-1.04,-1.24
6.99,-3.72,-3.55,-9.29,-1.00,-2.64
3.84,1.67,-1.96,-5.32,0.50,-2.57
3.61,3.39,-5.40,-1.64,0.15,-1.35
3.48,4.05,-7.34,-0.59,-0.11,-0.75
3.74,4.03,-7.42,-0.14,-0.07,-0.46
3.92,3.84,-7.73,0.37,-0.08,-0.17
4.21,4.12,-8.82,0.47,0.02,-0.00
4.44,4.24,-8.60,-0.06,0.06,0.01
4.60,4.37,-8.54,-0.15,0.04,0.08
4.86,4.48,-8.26,-0.05,0.04,0.10
4.74,4.56,-8.13,0.04,-0.05,0.04
4.47,4.41,-8.09,0.21,-0.11,0.05
4.63,4.17,-8.38,0.22,-0.05,0.03
4.52,3.98,-8.95,0.21,-0.00,-0.01
4.66,3.94,-9.13,0.08,0.02,-0.03
4.78,3.99,-8.90,-0.10,0.04,0.01
4.86,4.04,-8.76,-0.21,0.01,-0.01
2.64,4.12,-9.31,-0.04,-0.03,0.05
2.61,4.12,-9.39,-0.01,-0.05,0.04
2.45,4.10,-9.44,0.01,-0.04,0.03
2.44,4.06,-9.48,0.01,-0.02,0.07
2.56,4.04,-9.52,-0.04,-0.02,0.09
2.64,4.13,-9.49,-0.07,-0.01,0.06
2.57,4.09,-9.68,-0.07,-0.05,0.04
2.51,4.11,-9.67,-0.14,-0.05,0.04
2.45,4.01,-9.39,-0.23,-0.07,0.02
2.26,3.79,-9.09,-0.28,-0.25,0.01
1.87,2.79,-8.18,-0.30,-0.52,0.03
2.57,-0.43,-3.51,0.01,-1.45,0.05
1.26,-2.82,-1.29,2.38,-0.56,0.64
2.19,-6.55,-4.69,6.34,2.23,2.12
8.59,-9.05,-13.11,9.43,5.71,3.39
8.49,-6.38,-32.14,7.95,5.13,1.10
11.27,-9.33,-19.66,-2.58,1.33,-0.11
13.04,-9.47,-15.76,-7.84,-1.66,-0.70
7.65,-5.29,-7.42,-9.97,-1.88,-2.50
3.94,-0.11,-1.70,-8.06,-2.17,-1.91
2.87,1.86,-0.91,-3.95,-0.80,-0.73
3.37,1.97,-2.12,-0.56,-0.59,0.14
2.55,1.20,-3.52,0.75,-0.42,0.34
-0.67,-2.00,-2.62,2.19,-0.09,0.69
0.31,-7.12,-2.90,6.39,0.96,3.33
8.49,-7.48,-13.46,10.18,2.85,5.56
9.85,-6.32,-20.55,8.40,2.02,3.28
14.31,-8.37,-20.55,0.40,0.90,1.92
12.63,-9.33,-16.53,-6.93,0.20,-0.73
8.02,-7.86,-6.64,-10.63,-0.68,-2.82
3.86,-0.41,-0.85,-8.25,-0.50,-2.74
4.16,3.23,-3.28,-3.07,0.39,-1.29
4.41,3.60,-6.98,-0.54,-0.00,-0.57
3.83,3.78,-7.40,-0.29,-0.21,-0.36
4.24,3.96,-7.81,0.15,-0.09,-0.16
3.96,3.84,-7.83,0.42,-0.21,-0.16
4.20,4.13,-9.04,0.12,-0.04,0.03
4.67,4.19,-9.10,-0.23,0.06,0.10
4.81,4.27,-8.47,-0.31,0.06,0.06
4.79,4.42,-8.40,-0.22,0.10,0.04
4.55,4.35,-7.92,-0.20,-0.04,-0.02
4.65,4.28,-7.96,-0.10,-0.09,0.00
4.28,4.20,-8.03,0.05,-0.12,-0.05
4.10,4.35,-8.17,0.14,-0.01,0.02
4.48,4.30,-8.63,0.08,0.08,0.11
4.96,4.24,-8.71,-0.10,0.05,0.10
4.98,4.18,-8.23,-0.18,0.03,0.02
4.61,4.29,-8.54,-0.08,0.03,-0.01
4.27,4.29,-8.47,-0.05,0.01,-0.01
4.52,4.21,-8.66,0.02,0.00,0.05
3.15,3.85,-9.34,-0.01,0.01,0.08
3.32,3.78,-9.49,-0.02,0.00,0.08
3.39,3.71,-9.49,-0.05,0.03,0.06
3.39,3.64,-9.62,-0.06,0.02,0.04
3.15,3.75,-9.49,-0.10,0.01,-0.01
3.03,3.99,-9.32,-0.11,0.01,0.03
3.23,4.01,-9.29,-0.10,-0.02,0.07
3.37,4.00,-9.12,-0.10,-0.04,0.07
3.35,3.96,-9.19,-0.08,-0.01,0.04
3.38,3.95,-9.26,-0.07,-0.01,0.02
3.32,3.96,-9.40,-0.07,-0.00,-0.00
3.21,3.94,-9.47,-0.10,-0.01,-0.02
3.11,3.94,-9.52,-0.12,-0.04,-0.02
2.88,3.95,-9.49,-0.17,-0.15,-0.07
2.62,4.12,-9.54,-0.25,-0.41,-0.14
2.35,4.26,-9.84,-0.34,-0.34,-0.30
2.36,4.17,-9.97,-0.52,0.01,-0.37
3.46,4.48,-9.35,-0.62,-0.02,-0.12
3.12,4.43,-9.42,-0.56,-0.13,-0.20
2.40,4.15,-8.77,-0.64,-0.32,-0.26
1.44,3.06,-7.04,-0.70,-0.29,-0.21
0.76,0.60,-1.23,-0.41,-0.27,0.19
-1.21,-4.49,0.49,2.36,-0.06,1.53
2.72,-10.78,-4.19,8.00,2.60,4.92
16.17,-8.79,-19.60,11.67,4.68,5.56
9.06,-9.02,-20.88,7.51,3.53,0.58
12.23,-7.27,-18.17,0.08,0.95,0.36
11.49,-6.28,-14.89,-5.07,-0.94,-0.34
8.68,-7.87,-12.17,-8.46,-1.20,-1.96
7.18,-5.47,-3.46,-10.04,-2.72,-2.65
3.49,-0.09,-1.95,-6.43,-1.58,-2.12
3.07,1.58,-3.67,-2.07,0.08,-0.73
2.11,1.32,-5.27,0.04,-0.40,-0.22
0.66,-0.88,-3.97,0.67,-0.24,0.19
-1.18,-4.21,-2.31,3.54,0.35,1.92
5.70,-6.73,-6.71,8.04,1.73,4.57
9.25,-4.88,-17.30,9.48,2.41,3.71
9.38,-6.60,-18.43,4.88,1.53,1.96
15.35,-6.01,-18.45,-1.85,0.27,1.26
9.78,-8.71,-14.24,-7.58,0.07,-1.57
8.32,-5.87,-5.69,-10.08,-1.23,-2.58
4.76,0.84,-0.48,-7.24,-0.83,-2.54
4.45,3.36,-4.13,-2.40,0.44,-1.33
4.04,3.93,-6.90,-0.57,0.13,-0.79
3.22,4.10,-7.00,-0.20,-0.19,-0.54
3.90,4.10,-8.04,0.39,-0.01,-0.19
3.79,4.07,-8.20,0.43,-0.11,-0.14
3.96,4.36,-8.59,0.03,-0.09,-0.01
4.64,4.40,-9.10,-0.01,0.06,0.14
4.81,4.40,-8.72,-0.14,0.05,0.04
3.70,3.75,-9.20,-0.07,0.01,0.01
3.75,3.79,-9.17,-0.07,0.02,0.04
3.86,3.80,-9.01,-0.08,0.02,0.04
3.78,3.76,-9.05,-0.05,0.00,0.03
3.77,3.86,-9.10,-0.05,0.01,0.04
3.82,3.74,-9.16,-0.05,-0.00,0.03
3.87,3.73,-9.18,-0.03,0.01,0.04
3.81,3.82,-9.16,-0.06,-0.02,0.04
3.92,3.79,-9.22,-0.05,-0.01,0.02
3.86,3.83,-9.22,-0.05,-0.02,0.01
3.78,3.80,-9.33,-0.05,-0.06,0.00
3.66,3.74,-9.17,-0.09,-0.03,-0.01
3.52,3.79,-9.11,-0.10,-0.06,0.00
3.53,3.74,-9.14,-0.09,-0.06,0.02
3.72,3.77,-9.13,-0.08,-0.05,0.04
3.90,3.73,-9.34,-0.05,-0.07,0.04
3.72,3.80,-9.76,-0.02,-0.16,0.01
3.54,3.74,-9.60,-0.18,-0.48,-0.05
2.76,3.58,-9.15,-0.41,-0.65,-0.15
2.04,1.99,-7.25,-0.56,-0.83,-0.12
1.34,-2.52,1.92,-0.09,-1.41,0.09
-0.66,-7.91,3.15,4.42,-0.12,1.69
5.73,-13.37,-8.94,10.43,4.70,4.52
14.24,-9.78,-38.02,11.07,5.13,3.14
14.90,-14.90,-25.59,-1.75,1.89,-0.36
13.43,-10.88,-14.57,-9.40,-1.08,-1.68
8.16,-5.58,-4.08,-10.32,-0.74,-3.35
4.16,-0.73,1.09,-7.78,-2.14,-2.55
2.01,1.13,0.87,-3.12,-0.86,-1.08
1.54,0.71,-1.90,0.35,-0.17,-0.01
-0.63,-1.04,-1.99,1.52,-0.11,0.72
-1.62,-4.97,-3.18,4.86,-0.19,2.68
5.82,-8.68,-7.79,8.93,2.20,5.26
11.60,-5.30,-20.39,10.10,2.28,3.96
10.47,-5.94,-22.10,3.16,1.93,1.31
17.31,-8.28,-14.98,-6.19,0.11,0.62
11.06,-9.34,-6.65,-10.62,-0.68,-1.86
5.86,-1.08,-1.85,-8.64,0.54,-2.87
5.18,2.70,-3.20,-2.98,0.93,-1.85
5.00,3.13,-6.90,-0.45,0.09,-0.97
4.26,3.28,-7.04,-0.39,-0.19,-0.66
4.67,3.35,-7.31,0.31,-0.09,-0.33
4.62,3.31,-8.11,0.86,-0.16,-0.17
4.58,3.60,-9.04,0.31,0.01,-0.08
5.26,3.60,-9.01,-0.10,0.10,0.10
5.50,3.56,-8.73,-0.20,0.10,0.08
5.29,3.73,-8.44,-0.17,0.09,0.03
5.55,3.72,-8.26,-0.07,0.02,0.07
5.64,3.54,-8.11,0.01,-0.09,0.08
5.51,3.39,-8.09,0.15,-0.11,0.03
2.91,3.58,-9.57,-0.08,0.01,-0.01
2.88,3.53,-9.57,-0.09,-0.00,-0.03
2.94,3.61,-9.46,-0.10,0.01,-0.04
2.83,3.62,-9.29,-0.13,-0.02,-0.10
2.70,3.67,-9.57,-0.09,0.01,-0.08
2.71,3.64,-9.73,-0.05,0.02,-0.02
2.71,3.67,-9.72,-0.07,0.01,-0.00
2.77,3.72,-9.72,-0.09,0.00,0.01
2.71,3.68,-9.57,-0.15,-0.02,0.00
2.59,3.56,-9.39,-0.23,-0.04,-0.03
2.12,2.79,-8.69,-0.36,-0.10,-0.09
1.06,1.07,-6.46,-0.43,-0.35,-0.08
0.65,-2.18,-1.59,0.06,-1.03,0.16
-0.72,-5.14,-3.48,3.11,0.47,1.47
4.65,-10.11,-8.83,7.88,3.11,4.15
14.34,-10.95,-22.33,10.77,4.60,3.86
12.05,-7.81,-26.55,5.81,3.71,-0.21
12.16,-6.68,-16.97,-3.72,1.23,-1.43
9.76,-8.76,-9.69,-9.35,-1.15,-2.19
6.56,-5.35,-3.38,-10.66,-1.81,-2.78
4.99,-0.59,-0.07,-7.72,-1.52,-2.01
3.96,0.88,-0.59,-2.67,-0.57,-0.77
2.32,-0.11,-1.74,1.25,-0.80,0.21
-0.46,-3.67,-2.11,3.21,-0.63,1.21
1.71,-8.56,-4.42,7.06,0.67,3.77
9.92,-5.79,-18.24,10.37,2.12,4.99
7.21,-6.31,-20.02,6.45,1.57,2.11
13.98,-5.91,-17.14,-0.91,0.49,1.86
13.98,-8.22,-14.09,-6.59,-0.61,-0.58
7.92,-7.52,-4.48,-10.69,-1.02,-3.15
3.72,-0.43,-3.93,-8.32,-0.09,-2.91
3.65,3.50,-2.77,-3.47,0.80,-2.07
3.74,4.29,-6.34,-0.59,0.15,-0.94
3.79,4.69,-7.17,-0.41,0.14,-0.46
4.41,4.69,-7.62,0.14,0.16,-0.09
4.60,4.40,-7.85,0.61,0.13,0.02
4.75,4.56,-8.42,0.47,0.14,0.06
5.12,4.55,-8.64,0.06,0.15,0.16
5.55,4.53,-8.60,-0.08,0.02,0.17
5.45,4.58,-8.22,-0.09,-0.04,0.06
5.32,4.47,-8.17,-0.01,-0.09,0.01
4.94,4.36,-8.14,0.02,-0.16,-0.02
4.66,4.36,-8.10,-0.03,-0.11,-0.03
4.52,4.39,-8.22,-0.05,-0.01,-0.06
4.65,4.53,-8.11,-0.09,0.04,-0.04
4.73,4.52,-8.25,-0.17,0.08,0.01
4.82,4.61,-8.06,-0.20,0.05,0.03
4.79,4.65,-7.75,-0.17,0.02,0.03
4.79,4.69,-8.08,-0.05,-0.03,0.06
4.89,4.72,-8.42,-0.01,-0.05,0.04
1.88,3.31,-10.08,-0.02,0.04,0.19
1.97,3.19,-10.12,0.02,-0.06,0.21
1.78,3.06,-10.02,0.00,-0.30,0.13
1.35,3.30,-9.89,0.08,-0.15,0.09
1.46,3.31,-9.96,-0.03,-0.00,0.09
1.76,3.33,-10.04,-0.08,-0.15,0.09
1.71,3.34,-10.14,-0.05,-0.16,0.05
1.67,3.43,-10.20,-0.06,-0.17,0.04
1.64,3.39,-10.53,-0.17,-0.06,0.00
1.63,3.46,-10.65,-0.29,-0.24,-0.05
1.37,3.49,-9.98,-0.50,-0.07,-0.11
1.45,3.64,-9.40,-0.64,0.12,-0.01
1.37,3.61,-8.93,-0.62,-0.06,0.03
1.10,3.62,-9.22,-0.38,-0.09,-0.01
1.05,3.88,-9.36,-0.24,-0.04,-0.01
1.17,4.07,-9.67,-0.18,0.03,0.04
1.22,4.18,-9.75,-0.16,0.01,0.07
1.35,3.99,-9.75,-0.18,0.02,0.11
1.26,3.03,-9.13,-0.24,-0.02,0.11
1.16,0.18,-5.48,-0.06,-0.09,0.29
-0.46,-5.66,-0.57,1.61,-0.15,0.75
4.68,-9.92,-1.06,6.04,2.78,2.98
8.05,-5.96,-20.43,10.95,5.25,2.77
2.94,-5.55,-22.25,7.74,3.28,0.09
11.18,-6.73,-14.44,0.71,0.96,1.97
14.60,-5.93,-19.29,-1.88,0.71,0.73
11.85,-10.20,-17.15,-6.75,0.66,-1.74
8.51,-8.21,-8.04,-10.91,-1.67,-2.83
4.10,-2.25,-0.61,-8.81,-2.22,-3.16
1.23,0.57,-0.12,-3.99,-1.57,-1.85
0.62,1.18,-2.09,-0.34,-0.57,-0.30
-0.02,-0.30,-3.22,1.11,-0.15,0.34
-2.08,-3.72,-2.48,3.14,0.12,1.64
3.16,-8.74,-4.06,7.86,1.44,4.64
10.86,-5.31,-20.33,11.24,2.68,4.70
8.93,-7.63,-20.97,5.91,2.19,1.45
18.10,-7.09,-18.54,-2.86,0.25,1.51
9.97,-9.61,-12.27,-8.40,-0.29,-1.43
6.16,-4.00,-3.78,-9.36,-0.93,-2.34
4.65,1.17,-2.53,-5.21,-0.65,-1.79
4.20,2.51,-6.85,-1.38,0.30,-1.21
3.42,2.93,-7.20,-0.69,-0.43,-0.78
2.86,3.06,-7.71,-0.16,-0.22,-0.41
3.39,2.98,-8.62,0.60,-0.22,-0.15
3.24,3.04,-9.40,0.46,-0.33,-0.05
3.91,3.16,-10.37,0.07,0.20,0.17
4.15,3.14,-9.37,-0.29,0.01,0.12
4.10,3.37,-9.17,-0.31,0.11,0.09
4.30,3.43,-8.83,-0.15,0.06,0.09
4.33,3.40,-9.03,-0.06,-0.06,0.05
2.57,3.81,-9.67,-0.02,0.00,0.05
2.63,3.80,-9.69,-0.02,-0.03,0.05
2.43,3.80,-9.62,-0.07,-0.01,0.01
2.36,3.82,-9.72,-0.06,0.00,0.02
2.47,3.72,-9.72,-0.07,0.00,0.02
2.51,3.70,-9.62,-0.10,0.01,0.02
2.44,3.83,-9.50,-0.10,-0.01,0.02
2.39,3.89,-9.76,-0.09,-0.02,0.01
2.44,3.90,-9.65,-0.12,-0.05,0.00
2.14,3.86,-9.91,-0.11,-0.02,0.02
2.28,3.96,-9.50,-0.16,0.03,0.08
2.50,3.98,-9.56,-0.17,0.05,0.08
2.33,3.90,-9.75,-0.15,-0.05,0.06
2.30,3.77,-9.63,-0.19,-0.35,0.04
2.09,3.53,-9.37,-0.29,-0.13,0.02
1.68,2.90,-9.16,-0.40,-0.28,0.04
1.24,-0.04,-5.05,-0.55,-2.05,-0.04
-1.12,-2.57,0.67,0.77,-1.30,0.39
0.23,-5.72,-0.95,4.93,2.32,2.63
9.71,-11.37,-6.52,9.56,5.70,4.63
15.61,-10.00,-24.67,11.73,4.92,2.05
8.82,-11.05,-19.85,4.30,3.26,-1.27
16.69,-7.82,-17.33,-3.21,0.04,0.19
11.94,-11.29,-12.70,-8.06,-1.74,-2.09
9.03,-8.35,-7.33,-11.12,-2.45,-3.28
5.04,-2.54,0.45,-9.49,-3.05,-3.20
1.40,0.87,1.02,-4.03,-1.99,-1.85
0.49,0.62,-2.56,0.46,-0.72,0.06
-0.18,-3.27,-3.03,2.85,0.22,1.50
1.43,-7.93,-3.64,6.80,1.62,3.97
7.90,-6.74,-12.46,10.41,2.93,5.01
7.99,-6.28,-17.85,8.93,2.09,2.25
11.13,-6.36,-21.55,2.60,1.98,1.05
16.15,-9.79,-15.15,-6.20,0.28,-0.04
12.04,-10.28,-5.90,-11.66,-1.17,-2.31
5.71,-2.01,-1.70,-9.48,0.26,-3.19
5.50,2.74,-2.61,-3.55,-0.02,-1.99
4.75,3.77,-7.06,-0.59,-0.58,-0.79
4.07,3.78,-6.76,-0.42,-0.45,-0.42
4.41,3.58,-7.14,0.52,-0.40,-0.15
4.60,3.29,-8.45,0.83,-0.25,-0.06
4.16,3.53,-8.63,-0.03,-0.00,-0.00
4.88,3.66,-8.99,-0.14,0.07,0.17
5.46,3.68,-7.93,-0.21,-0.06,0.07
4.64,3.37,-8.43,-0.11,-0.01,-0.09
4.80,3.68,-8.20,-0.02,-0.04,0.03
4.96,3.81,-8.11,0.02,-0.05,0.04
5.28,3.68,-8.98,0.25,0.03,0.04
5.41,3.60,-9.18,0.06,0.00,0.04
5.33,3.57,-8.91,-0.15,0.02,0.07
2.74,4.10,-9.31,-0.06,-0.03,0.04
2.65,4.04,-9.30,-0.05,-0.02,0.02
2.60,4.07,-9.33,-0.05,-0.03,0.03
2.63,4.10,-9.43,-0.03,-0.04,0.05
2.59,4.05,-9.57,-0.04,-0.02,0.04
2.64,4.01,-9.54,-0.07,-0.01,0.07
2.83,4.03,-9.46,-0.11,0.01,0.11
2.83,4.11,-9.44,-0.06,-0.10,0.07
2.70,4.15,-9.77,0.03,-0.20,0.03
2.68,4.08,-9.98,0.01,-0.24,-0.01
2.77,4.22,-10.63,-0.22,-0.13,-0.21
2.16,4.63,-9.49,-0.80,0.04,-0.47
1.76,4.63,-9.17,-0.95,-0.26,-0.28
1.74,4.14,-8.41,-0.91,-0.25,-0.12
1.56,4.20,-7.56,-0.73,-0.08,0.06
1.74,4.23,-8.37,-0.27,0.14,0.29
2.67,5.55,-8.67,0.17,0.23,0.37
2.43,6.12,-10.82,0.41,0.21,0.21
2.64,5.46,-12.00,0.31,-0.06,0.17
2.57,4.41,-9.33,-0.43,-0.10,0.03
1.54,2.84,-6.10,-0.82,-0.13,-0.15
-0.01,-0.07,0.00,-0.21,-0.18,0.10
-1.07,-5.49,1.29,3.98,0.58,1.86
5.67,-12.32,-3.92,10.25,3.50,5.15
12.04,-11.08,-19.83,13.09,2.61,3.90
6.40,-13.27,-20.37,7.30,1.89,0.19
12.17,-10.67,-17.83,-0.52,0.66,0.59
10.26,-9.45,-13.12,-6.88,-0.12,-1.28
7.59,-9.83,-8.42,-10.66,-0.89,-3.00
4.98,-3.96,-2.27,-10.24,-2.36,-2.51
2.51,1.09,-1.59,-5.82,-1.16,-1.71
1.58,2.25,-2.43,-1.78,-1.09,-0.89
0.63,1.06,-3.72,0.30,-1.05,-0.29
-2.13,-3.45,-1.54,2.05,-0.25,0.68
1.28,-10.81,-1.92,7.60,1.38,4.31
10.82,-9.73,-19.68,12.29,2.79,5.78
9.80,-9.08,-22.35,7.63,1.96,2.33
12.99,-8.87,-17.83,-1.71,1.31,1.14
9.47,-10.11,-14.47,-7.83,0.50,-1.33
7.71,-7.13,-3.21,-10.89,-1.19,-2.08
5.91,0.22,-2.47,-7.05,-0.64,-1.69
4.83,2.26,-5.61,-1.98,0.60,-1.38
3.93,3.03,-7.72,-0.70,-0.28,-0.76
2.62,3.13,-7.45,-0.54,-0.19,-0.55
3.53,3.29,-7.84,0.51,-0.08,-0.17
3.58,2.98,-9.16,0.70,-0.14,-0.03
3.74,3.07,-9.44,-0.07,0.18,0.05
4.02,3.28,-9.07,-0.23,0.26,0.18
4.69,3.42,-9.26,0.02,0.48,0.30
5.24,3.26,-9.22,-0.03,0.05,0.24
0.26,0.84,-10.67,0.17,0.27,0.32
0.17,0.82,-10.56,-0.21,0.03,0.20
0.23,0.75,-10.55,-0.08,-0.39,0.05
-0.70,1.18,-9.29,-0.11,-0.42,-0.07
0.27,0.17,-10.79,0.38,-0.50,-0.02
-0.50,0.19,-10.64,0.71,-0.97,-0.54
-1.24,0.62,-11.53,0.88,-1.17,-0.44
-1.37,0.30,-10.88,0.27,-0.66,0.25
-1.83,0.28,-11.10,-0.31,0.32,0.62
-1.07,0.52,-11.50,-0.78,0.72,0.59
-1.09,0.99,-11.20,-0.77,0.33,0.32
-1.39,1.37,-11.55,-0.82,0.38,0.23
-0.75,2.15,-11.11,-0.96,-0.14,0.34
-2.23,1.95,-11.71,-0.79,-0.69,0.07
-2.24,2.11,-10.86,-1.15,-1.00,0.07
-2.04,1.94,-8.70,-1.66,-1.34,0.11
-1.44,1.13,-7.05,-1.36,-0.83,0.20
0.85,-0.47,0.45,-0.82,-0.85,0.50
4.30,-4.63,7.53,2.26,1.83,0.27
2.42,-12.73,5.98,9.47,6.35,-0.24
7.35,-25.64,-11.01,15.66,9.20,0.08
12.27,-27.68,-33.53,13.27,5.51,-0.67
13.64,-27.42,-20.61,0.37,1.52,-0.03
16.99,-23.59,-19.57,-11.69,-2.37,1.45
12.41,-25.68,-2.49,-18.69,-5.91,-0.68
4.60,-7.92,6.83,-13.74,-5.34,-1.10
2.67,-2.15,6.99,-4.95,-1.02,0.08
2.08,-1.92,7.44,0.06,1.46,0.49
-2.52,-7.93,5.11,6.51,2.94,0.10
2.00,-20.20,-2.62,14.02,5.84,2.87
7.92,-19.91,-25.23,15.95,4.53,3.73
4.16,-21.03,-23.92,8.80,2.82,1.23
11.16,-16.71,-14.56,-3.04,0.58,2.48
8.10,-18.45,-16.47,-8.52,-3.27,1.39
11.83,-13.98,-1.25,-12.93,-7.22,0.93
4.23,-3.81,-0.72,-8.63,-4.44,0.93
0.75,0.66,-4.06,-3.92,1.28,1.05
-1.18,1.16,-9.90,-1.25,1.43,0.20
-0.99,0.98,-8.60,-0.72,0.59,-0.48
0.01,1.75,-9.73,-0.16,1.26,-0.71
-0.55,1.21,-9.57,-0.54,2.23,-0.80
0.26,1.79,-11.03,0.36,0.33,-0.99
0.87,1.37,-10.31,0.60,-0.37,-1.37
-0.05,1.17,-9.79,-0.22,-0.01,-0.41
0.81,1.89,-10.18,-0.35,0.12,0.08
-0.96,1.33,-9.62,-0.41,-0.05,0.12
0.69,1.83,-10.27,-0.13,0.15,-0.07
0.40,1.74,-11.00,-0.01,-0.16,-0.32
0.05,1.40,-11.07,0.16,-0.47,0.10
-0.35,1.66,-10.51,0.24,-0.49,0.42
-0.71,0.32,-10.37,-0.14,0.02,-0.04
-0.80,0.27,-10.41,-0.11,0.02,-0.02
-0.67,0.16,-10.59,-0.07,0.03,0.02
-0.43,0.20,-10.69,-0.06,0.04,0.06
-0.07,0.29,-10.81,-0.07,0.02,0.04
-0.06,0.34,-10.87,-0.11,0.00,0.01
-0.03,0.45,-10.85,-0.16,0.04,-0.01
-0.17,0.56,-10.83,-0.16,0.05,-0.04
-0.22,0.62,-11.01,-0.21,0.00,-0.03
0.59,1.74,-12.00,-0.24,0.08,-0.00
1.81,4.04,-15.41,-0.23,0.64,-0.11
2.19,3.34,-17.70,-0.16,-0.36,-0.38
1.33,2.20,-14.92,-0.93,-0.95,-0.65
0.19,1.23,-10.67,-1.60,-0.87,-0.81
-1.71,0.76,-7.44,-1.70,-0.95,-0.89
-2.22,0.40,-6.20,-1.48,-1.15,-0.85
-1.89,-0.50,-4.82,-1.61,-1.12,-0.77
-1.64,-1.04,-3.96,-2.02,-0.89,-0.64
-2.19,-1.19,-1.65,-2.64,-0.40,-0.46
-1.69,-1.25,3.11,-2.26,0.38,-0.04
0.17,-4.15,10.35,0.28,1.52,0.61
-0.80,-14.68,6.48,7.69,4.80,1.09
16.81,-32.57,-26.41,16.47,8.84,3.08
12.71,-31.51,-44.15,11.57,6.29,-1.26
21.07,-20.25,-26.62,-2.81,0.21,0.61
7.54,-13.76,-15.55,-10.06,-1.40,-1.11
6.55,-7.90,-3.39,-11.58,-4.16,-1.59
3.45,-3.43,2.42,-8.81,-4.55,-0.98
3.16,-1.29,4.03,-4.91,-2.64,-0.45
0.88,-1.04,5.73,-1.71,-1.18,-0.54
-1.48,-3.25,8.65,1.45,-0.60,-0.29
-0.91,-9.66,6.59,7.81,0.51,0.89
3.93,-22.32,-7.83,14.45,3.91,2.37
7.78,-21.47,-30.79,14.29,4.07,0.70
5.47,-21.55,-30.86,6.14,1.85,-1.24
5.73,-16.93,-17.79,-5.66,0.03,0.65
8.79,-14.09,-7.69,-11.79,-2.62,1.85
5.79,-4.98,0.67,-11.30,-4.57,0.78
4.71,1.21,-4.35,-4.71,-1.16,0.43
3.07,1.88,-8.54,-1.47,0.82,0.13
1.21,2.68,-6.86,-0.99,-0.90,-0.62
0.19,2.76,-8.62,-0.41,-0.25,-0.79
-0.53,2.70,-8.96,-0.24,0.21,-0.70
