-0.00,-1.49,-10.69,-0.06,-0.03,-0.03
-0.01,-1.42,-10.58,-0.07,-0.02,0.01
0.31,-1.52,-10.75,-0.04,-0.04,0.03
0.62,-1.32,-10.42,-0.12,0.01,0.04
0.71,4.64,-9.00,-0.10,0.02,-0.01
0.91,4.52,-9.40,0.01,0.01,0.02
1.02,4.61,-9.40,-0.06,-0.00,0.05
0.95,4.64,-9.15,-0.06,0.00,0.05
1.08,4.64,-9.59,0.02,0.02,0.04
1.04,4.58,-9.67,0.03,0.02,0.03
0.90,4.59,-9.39,-0.04,-0.02,0.01
0.95,4.52,-9.56,-0.02,-0.03,0.02
0.93,4.55,-9.33,-0.07,-0.02,0.04
0.94,4.53,-9.23,-0.07,-0.01,0.04
1.01,4.52,-9.39,-0.02,0.01,0.04
1.11,4.48,-9.64,-0.01,0.02,0.04
1.11,4.49,-9.71,-0.04,0.02,0.02
1.04,4.41,-9.59,-0.07,0.00,0.01
0.69,4.23,-8.91,-0.10,-0.05,0.01
0.66,3.95,-9.31,-0.01,-0.17,0.02
0.94,4.03,-10.13,0.09,-0.21,0.07
1.04,4.32,-9.81,-0.01,-0.12,0.14
0.91,4.52,-9.33,-0.08,-0.04,0.14
1.06,4.53,-9.82,-0.03,-0.07,0.11
0.93,4.70,-9.72,-0.06,-0.10,0.07
0.38,4.74,-9.61,-0.02,-0.07,0.02
0.14,4.70,-9.72,0.00,-0.15,0.01
0.70,4.51,-9.41,-0.08,-0.13,0.14
1.35,4.46,-9.18,-0.14,0.03,0.18
1.29,4.62,-9.00,-0.11,0.09,0.05
0.70,5.32,-9.41,-0.03,0.22,-0.13
-0.52,6.86,-9.10,-0.17,0.90,-0.09
-6.41,12.05,-9.55,-0.14,0.94,-0.12
-10.28,16.72,-10.18,0.61,-1.20,-0.84
-15.10,23.01,-3.11,-0.68,-0.44,-0.38
-12.18,11.03,5.98,0.09,0.09,0.66
7.15,-21.81,-4.08,3.08,0.82,2.01
26.25,-39.77,-25.67,4.98,1.47,4.27
29.61,-1.51,-19.64,2.85,2.50,6.70
7.19,-1.87,-5.36,-1.71,1.25,-0.02
-7.21,-7.44,-8.35,-0.33,-2.80,-4.55
-6.48,-0.77,-3.46,-0.52,-0.38,-1.73
-0.52,0.34,-7.22,0.00,-0.46,0.22
0.95,-0.66,-9.85,0.65,-0.07,0.12
1.79,-0.10,-9.22,0.38,-0.35,0.23
1.97,0.06,-9.87,0.23,-0.18,0.32
2.20,0.09,-11.03,0.30,0.20,0.28
2.38,-0.06,-11.58,0.34,-0.14,0.24
2.47,-0.12,-11.69,0.22,0.08,0.18
2.50,-0.03,-11.16,-0.00,0.17,0.14
2.35,-0.20,-11.17,0.04,0.02,0.06
2.28,-0.23,-10.87,-0.04,0.09,0.01
2.30,-0.18,-10.41,-0.14,0.09,0.01
2.23,-0.17,-10.50,-0.09,0.03,-0.05
2.69,3.50,-9.26,-0.11,-0.06,-0.03
2.72,3.48,-9.37,-0.09,-0.06,-0.00
2.79,3.62,-9.17,-0.12,-0.03,0.06
2.93,3.68,-9.31,-0.08,-0.01,0.07
3.00,3.75,-9.46,-0.05,0.01,0.07
3.04,3.77,-9.51,-0.07,0.01,0.06
3.01,3.70,-9.63,-0.05,0.00,0.03
3.16,3.68,-9.83,-0.07,-0.01,0.03
3.10,3.62,-9.91,-0.10,-0.04,0.01
2.95,3.56,-9.73,-0.14,-0.11,0.01
2.72,3.51,-9.52,-0.12,-0.21,0.02
2.60,3.06,-9.45,-0.08,-0.25,0.07
2.86,3.11,-9.59,-0.01,-0.25,0.22
2.89,3.58,-9.53,-0.08,-0.03,0.29
2.77,4.12,-9.79,-0.13,0.22,0.24
2.52,5.63,-10.00,-0.14,0.29,0.23
1.34,8.61,-10.52,-0.11,0.18,0.17
-2.73,11.34,-11.64,0.29,-0.51,-0.33
-7.46,15.36,-12.37,1.10,-1.46,-0.75
-10.63,16.01,-8.92,1.07,-0.94,-0.66
-9.54,8.77,1.58,0.28,0.35,0.16
4.55,-13.33,5.78,1.25,-0.92,3.07
14.78,-40.47,-11.13,3.64,1.98,3.58
23.08,-10.06,-27.12,4.68,0.57,5.78
13.12,0.58,-9.44,-1.48,0.74,2.35
-3.16,-5.98,-8.32,-1.48,-1.35,-2.54
-4.46,-1.69,-4.05,-0.77,-0.48,-2.01
-1.19,-0.77,-7.73,0.64,-0.89,-0.37
0.70,-2.08,-10.85,0.95,-0.19,-0.07
3.20,-0.96,-9.13,-0.10,0.50,0.49
3.04,-1.35,-9.98,0.01,-0.09,0.30
2.09,-1.34,-10.60,0.21,-0.03,-0.10
1.75,-1.45,-10.57,0.05,-0.07,-0.08
1.96,-1.49,-10.74,0.08,0.04,-0.02
1.97,-1.64,-10.97,0.12,0.08,-0.02
2.03,-1.79,-10.85,0.05,-0.06,0.01
2.23,-1.54,-10.49,-0.08,0.09,0.05
2.02,-1.69,-10.87,-0.07,-0.04,-0.00
2.00,-1.53,-10.53,-0.16,-0.01,-0.02
2.08,-1.49,-10.58,-0.12,0.01,0.02
1.98,-1.49,-10.78,-0.06,-0.03,-0.02
1.97,-1.50,-10.57,-0.12,-0.04,-0.01
2.15,-1.46,-10.43,-0.13,-0.01,0.00
2.08,-1.43,-10.48,-0.13,-0.03,-0.05
1.91,-1.41,-10.30,-0.14,-0.08,-0.07
1.79,-1.26,-10.20,-0.16,-0.02,-0.05
1.67,-1.31,-10.28,-0.11,-0.04,-0.04
1.81,-1.30,-10.36,-0.08,0.01,0.00
2.00,-1.28,-10.34,-0.07,0.04,0.04
2.03,-1.31,-10.48,-0.03,-0.02,0.02
2.42,3.14,-10.00,-0.11,-0.01,0.05
2.33,3.22,-9.81,-0.14,-0.03,0.08
2.29,3.28,-9.61,-0.12,-0.06,0.11
2.38,3.35,-9.59,-0.09,-0.06,0.13
2.44,3.43,-9.50,-0.07,-0.05,0.13
2.49,3.45,-9.63,-0.04,-0.02,0.11
2.59,3.45,-9.77,-0.04,-0.02,0.09
2.59,3.48,-9.90,-0.05,-0.01,0.06
2.58,3.46,-9.77,-0.10,0.01,0.05
2.63,3.45,-9.82,-0.11,0.03,0.03
2.52,3.39,-9.72,-0.13,0.01,0.01
2.51,3.33,-9.82,-0.16,-0.01,0.01
2.38,3.31,-9.76,-0.17,-0.05,0.01
2.32,3.31,-9.68,-0.13,-0.07,0.02
2.46,3.27,-9.79,-0.06,-0.12,0.06
2.46,3.39,-9.61,-0.09,-0.02,0.06
2.35,3.58,-9.44,-0.08,0.02,0.04
1.95,3.78,-9.00,-0.09,0.23,0.01
0.98,5.25,-9.29,-0.01,0.42,-0.07
-4.76,8.69,-11.71,0.47,0.20,-0.67
-7.29,10.92,-13.57,0.74,-0.41,-0.79
-5.78,12.62,-12.51,-0.49,0.96,-0.01
-4.36,10.43,-10.36,-0.37,0.08,0.93
-0.99,1.52,-5.60,1.13,-3.69,2.11
7.68,-17.01,-2.26,1.86,-0.41,3.11
16.87,-21.91,-15.52,3.37,1.72,4.04
24.29,1.18,-12.17,1.03,1.11,4.23
2.30,-3.51,-6.53,-1.59,0.64,-0.71
-5.15,-3.73,-8.31,-0.07,-2.23,-2.54
-1.98,-0.86,-7.27,-0.55,-0.09,-0.71
0.36,-0.66,-10.96,0.15,0.13,-0.06
1.42,-0.18,-10.29,0.05,-0.17,-0.15
1.63,0.08,-9.57,-0.13,-0.23,-0.15
1.91,0.32,-9.84,0.04,-0.12,-0.03
2.11,0.20,-10.76,0.25,-0.14,0.04
2.48,0.21,-10.92,0.16,0.02,0.15
2.55,0.03,-10.93,0.06,0.06,0.13
2.38,-0.01,-10.77,0.03,-0.02,0.04
2.29,0.06,-10.67,0.02,0.01,0.01
2.22,-0.01,-10.57,0.00,0.05,0.00
2.39,-0.00,-10.62,-0.03,0.07,0.03
2.43,-0.02,-10.53,-0.07,0.08,0.01
2.42,0.07,-10.38,-0.10,0.00,-0.04
2.12,-0.02,-10.34,-0.12,-0.07,-0.11
2.06,0.05,-10.53,-0.12,-0.10,-0.08
2.18,0.07,-10.64,-0.11,-0.12,-0.01
2.14,0.00,-10.75,-0.14,-0.04,-0.02
2.09,0.18,-10.42,-0.24,0.11,0.02
2.01,0.19,-10.37,-0.17,0.08,0.02
1.83,0.14,-10.62,-0.04,-0.03,-0.02
1.92,2.79,-9.98,-0.12,-0.03,0.03
1.82,2.79,-9.91,-0.14,0.02,0.05
1.78,2.88,-9.94,-0.14,0.07,0.09
1.90,2.80,-10.15,-0.15,0.16,0.16
2.02,2.96,-10.01,-0.15,0.19,0.19
1.94,2.96,-9.87,-0.14,0.15,0.16
1.99,3.01,-9.99,-0.08,0.07,0.10
2.07,3.04,-9.96,-0.03,0.01,0.06
2.10,3.02,-10.03,-0.01,-0.01,0.04
2.18,3.05,-10.10,-0.05,-0.01,0.04
2.12,2.99,-10.07,-0.06,-0.00,0.02
2.15,3.00,-10.14,-0.09,-0.01,0.01
2.10,2.98,-10.04,-0.12,-0.02,0.02
2.17,2.89,-10.09,-0.13,-0.02,0.03
1.92,2.76,-9.88,-0.11,-0.05,0.01
1.87,3.66,-10.16,-0.02,-0.06,0.05
1.41,5.29,-11.16,-0.01,0.54,0.04
-1.42,7.54,-11.60,0.05,0.25,-0.09
-2.11,8.86,-12.03,0.54,-0.88,-0.03
-2.89,11.08,-12.35,1.02,-0.48,0.11
-6.56,12.14,-11.77,1.38,-0.58,0.08
-9.60,12.71,-6.42,0.92,-1.18,1.30
-3.13,-2.15,7.67,-0.66,-1.72,2.84
10.94,-34.39,2.02,2.11,-0.57,2.92
14.48,-24.45,-33.87,7.50,2.12,2.85
18.49,-0.97,-17.03,0.96,1.69,3.16
-0.95,-6.16,-7.12,-2.95,-1.80,-1.67
-7.16,-4.52,-5.32,-1.59,-1.22,-2.70
-3.86,-0.93,-4.72,-0.86,-0.28,-0.66
-1.47,-1.66,-9.93,0.57,-0.17,-0.04
0.42,-1.82,-10.71,0.46,0.08,0.05
1.26,-1.23,-9.69,-0.15,0.18,0.25
1.13,-1.13,-10.03,-0.00,0.01,0.11
0.57,-1.42,-10.63,0.15,-0.11,-0.09
1.14,-1.28,-10.56,-0.02,0.11,-0.00
1.11,-1.40,-10.86,-0.07,0.32,-0.07
0.76,-1.51,-10.87,0.01,0.06,-0.20
0.90,-1.42,-10.95,-0.00,0.02,-0.11
1.01,-1.30,-10.57,-0.09,0.22,-0.13
0.98,-1.28,-10.69,-0.09,0.16,-0.17
1.07,-1.44,-10.75,-0.10,0.28,-0.09
1.20,-1.38,-10.59,-0.14,0.26,-0.02
1.22,-1.48,-10.69,-0.09,0.09,-0.01
1.19,-1.56,-10.80,-0.06,0.09,-0.01
1.29,-1.47,-10.73,-0.09,0.03,0.01
1.27,-1.41,-10.59,-0.12,0.05,-0.01
1.18,-1.39,-10.63,-0.09,0.02,-0.02
1.15,-1.29,-10.60,-0.10,0.02,-0.01
1.29,-1.37,-10.63,-0.11,0.03,0.01
1.35,-1.30,-10.43,-0.11,0.02,-0.00
2.27,4.10,-9.61,0.07,0.14,-0.04
2.15,4.14,-9.73,0.07,0.09,-0.06
2.05,4.14,-9.68,0.04,0.04,-0.06
2.19,4.13,-9.73,-0.01,0.01,-0.01
2.35,4.15,-9.67,-0.07,-0.00,0.04
2.42,4.15,-9.47,-0.12,-0.01,0.06
2.44,4.09,-9.27,-0.13,-0.02,0.06
2.62,4.04,-9.58,-0.09,-0.01,0.06
2.49,4.04,-9.36,-0.11,0.01,0.04
2.32,4.02,-9.34,-0.09,-0.00,0.02
2.20,4.02,-9.37,-0.07,-0.02,0.03
2.20,3.99,-9.57,-0.06,-0.01,0.07
2.19,3.99,-9.65,-0.06,-0.04,0.11
2.10,3.90,-9.72,-0.09,-0.08,0.15
2.10,3.86,-9.75,-0.11,-0.14,0.20
2.24,3.77,-9.79,-0.13,-0.25,0.24
2.32,3.77,-9.85,-0.14,-0.28,0.25
2.24,3.90,-9.85,-0.16,-0.26,0.24
2.20,4.21,-9.94,-0.09,-0.39,0.22
2.28,4.39,-9.81,-0.10,-0.38,0.21
2.12,4.26,-9.53,-0.07,-0.49,0.18
3.73,4.11,-8.81,-0.12,-0.38,0.22
2.09,3.83,-8.73,-0.15,0.09,0.14
0.25,4.02,-9.84,0.25,-0.32,-0.16
-0.21,4.94,-9.83,0.16,-0.06,0.04
-0.03,7.91,-9.02,-0.07,0.09,0.35
-4.12,15.36,-11.30,0.01,0.26,0.23
-5.57,19.95,-9.70,0.12,-0.62,0.35
-8.80,18.40,-2.13,-1.03,0.67,0.36
-9.18,6.19,4.33,1.11,-0.33,0.76
3.02,-21.34,2.50,3.41,-1.11,2.91
17.05,-42.02,-18.09,5.68,2.30,3.67
25.84,-4.70,-24.62,3.76,1.53,5.70
6.79,-3.11,-8.99,-1.66,-0.23,0.11
-6.21,-6.42,-8.44,-1.40,-2.34,-3.34
-3.91,-0.81,-3.00,-1.46,-0.20,-1.13
0.33,-0.84,-8.15,0.26,-0.03,0.05
1.89,-1.73,-10.88,0.69,0.45,0.02
3.35,-0.80,-9.29,-0.10,-0.20,0.34
2.40,-0.78,-9.75,-0.04,-0.59,0.09
1.86,-0.79,-10.41,0.17,-0.09,-0.04
2.49,-0.74,-10.82,0.09,0.05,0.09
2.62,-0.98,-11.10,0.06,0.11,0.04
2.20,-1.14,-11.14,0.06,0.05,-0.08
2.26,-1.06,-11.03,-0.04,0.07,-0.02
2.35,-0.95,-10.67,-0.13,0.13,0.00
2.34,-0.98,-10.46,-0.13,0.03,-0.02
2.33,-0.97,-10.52,-0.09,0.05,-0.04
2.26,-0.91,-10.46,-0.13,0.02,-0.04
2.22,-0.83,-10.39,-0.14,-0.01,-0.06
2.07,4.05,-9.12,-0.19,0.06,0.08
2.02,4.18,-9.07,-0.09,0.03,0.06
2.06,4.22,-9.37,0.03,0.01,0.05
2.20,4.28,-9.79,0.08,-0.00,0.04
2.24,4.33,-9.88,0.03,-0.02,0.03
2.10,4.34,-9.61,-0.04,-0.07,0.01
2.06,4.22,-9.46,-0.06,-0.11,-0.00
2.13,4.12,-9.39,-0.09,-0.08,0.01
2.26,4.03,-9.58,-0.07,-0.05,0.01
2.06,4.01,-9.40,-0.08,-0.10,-0.00
1.88,3.96,-9.43,-0.05,-0.10,0.01
1.73,4.01,-9.38,-0.06,-0.02,0.04
1.91,4.08,-9.57,-0.04,-0.01,0.10
1.93,4.12,-9.54,-0.04,-0.01,0.11
2.02,4.14,-9.79,-0.04,-0.02,0.09
2.06,4.17,-9.82,-0.05,-0.05,0.08
2.04,4.18,-9.75,-0.07,-0.03,0.07
1.98,4.09,-9.63,-0.09,-0.05,0.04
1.89,2.61,-8.76,-0.09,-0.09,0.01
1.26,1.38,-8.41,0.14,-0.29,-0.11
1.12,4.57,-9.51,0.31,0.17,-0.06
1.95,9.71,-11.20,0.14,1.57,0.42
-0.58,12.72,-13.66,0.37,0.56,0.00
-2.10,12.93,-12.52,0.03,-1.59,-0.73
-5.25,14.87,-6.91,-1.37,-1.46,-0.69
-8.93,16.12,-1.90,-0.95,-0.66,-0.20
-9.69,5.10,6.01,0.80,-1.00,0.89
6.17,-21.17,4.17,2.82,1.02,2.84
19.06,-41.23,-22.74,6.33,3.08,4.14
24.38,-4.92,-29.57,5.55,-0.57,5.72
8.24,-1.19,-2.40,-3.08,1.47,1.30
-8.41,-7.44,-9.94,-0.69,-2.38,-3.91
-6.05,-2.23,-4.77,-0.38,-1.31,-1.62
-0.04,-0.88,-8.49,0.03,-0.54,0.32
1.41,-1.53,-11.15,0.33,0.29,0.12
2.06,-0.98,-9.64,-0.23,-0.19,0.03
1.36,-0.66,-9.79,-0.22,-0.30,-0.06
0.78,-0.65,-10.77,0.04,0.06,-0.10
1.36,-0.71,-10.85,0.01,-0.08,0.05
1.75,-0.65,-10.83,-0.07,0.14,0.08
1.59,-0.62,-10.79,-0.06,0.09,-0.00
1.54,-0.67,-10.85,-0.04,-0.05,0.02
1.63,-0.65,-10.61,-0.09,0.00,0.05
1.68,-0.63,-10.50,-0.10,0.06,0.03
1.46,-0.70,-10.71,-0.06,0.00,-0.01
1.41,-0.64,-10.53,-0.10,-0.03,0.00
1.50,-0.58,-10.43,-0.11,0.07,0.01
1.41,-0.65,-10.56,-0.06,-0.01,-0.00
1.66,-0.68,-10.54,-0.06,0.04,-0.00
1.48,-0.69,-10.45,-0.09,0.05,-0.03
2.47,4.47,-9.41,-0.01,-0.01,-0.04
2.58,4.45,-9.37,-0.04,0.00,-0.01
2.50,4.43,-9.13,-0.09,0.02,0.01
2.53,4.39,-9.03,-0.11,0.02,0.01
2.73,4.35,-9.33,-0.09,0.05,0.02
2.55,4.34,-9.21,-0.09,0.04,0.00
2.48,4.27,-9.29,-0.07,0.03,-0.00
2.42,4.29,-9.44,-0.04,0.00,0.01
2.33,4.34,-9.32,-0.05,-0.05,0.03
2.36,4.39,-9.34,-0.05,-0.06,0.06
2.42,4.42,-9.36,-0.06,-0.09,0.08
2.48,4.44,-9.44,-0.08,-0.08,0.09
1.94,4.12,-10.24,-0.11,-0.11,0.09
0.63,3.61,-12.30,0.03,-0.73,0.01
1.36,3.58,-12.04,-0.11,-1.21,0.26
2.95,3.85,-10.33,-0.57,-0.64,0.74
3.34,4.51,-7.45,-0.80,-0.41,0.63
3.01,5.09,-5.87,-0.44,-0.59,0.31
1.96,5.65,-6.83,0.12,-0.54,0.03
-0.16,6.28,-8.16,0.44,-0.22,-0.05
-2.43,8.02,-9.30,0.49,0.25,0.18
-4.73,11.90,-10.87,0.35,0.38,0.57
-6.15,14.69,-11.25,1.01,-0.67,0.92
-7.81,15.28,-9.52,1.35,-2.11,1.23
-0.83,14.10,-1.83,0.33,-1.07,2.19
4.70,1.68,8.85,0.25,-0.23,2.49
7.53,-37.24,0.78,3.73,-0.27,0.63
11.49,-24.86,-38.55,7.20,1.51,1.54
17.09,0.28,-19.16,1.15,2.32,2.58
-2.44,-5.29,-3.08,-3.64,-2.72,-1.89
-8.66,-2.92,-2.87,-1.59,-1.36,-2.52
-3.27,-0.77,-5.55,0.33,-0.14,-0.23
-0.28,-2.00,-11.04,1.51,-0.11,0.22
1.82,-1.51,-10.51,0.63,0.19,0.22
1.22,-1.04,-9.61,-0.21,0.32,0.10
-0.29,-1.43,-10.18,0.13,-0.29,-0.21
-0.40,-1.49,-10.62,0.26,-0.36,-0.15
0.67,-1.43,-11.12,0.11,0.38,0.14
1.03,-1.57,-11.33,0.12,0.29,0.11
1.02,-1.51,-11.16,0.07,0.03,0.03
1.00,-1.47,-10.99,-0.06,0.21,0.05
1.32,-1.35,-10.78,-0.09,0.11,0.06
1.17,-1.33,-10.83,-0.10,0.11,-0.01
1.08,-1.35,-10.90,-0.14,0.14,-0.04
0.90,-1.30,-10.54,-0.24,0.09,-0.05
0.85,-1.31,-10.58,-0.16,0.03,-0.03
1.01,-1.31,-10.71,-0.08,0.06,-0.01
1.25,-1.23,-10.83,-0.10,0.14,-0.00
1.14,-1.15,-10.70,-0.13,0.04,-0.04
1.06,-1.03,-10.45,-0.17,0.02,-0.06
2.82,4.12,-8.99,-0.29,-0.31,0.15
2.80,4.29,-8.56,-0.33,-0.24,0.23
2.93,4.42,-8.66,-0.26,-0.10,0.25
2.88,4.55,-8.67,-0.21,-0.01,0.22
2.75,4.68,-8.69,-0.15,0.06,0.15
2.51,4.67,-9.02,-0.02,0.08,0.07
2.43,4.69,-9.10,0.01,0.09,0.04
2.37,4.73,-9.27,0.03,0.08,0.02
2.37,4.72,-9.41,0.03,0.05,0.00
2.39,4.71,-9.38,-0.02,-0.01,0.01
2.44,4.72,-9.24,-0.07,-0.03,0.02
2.58,4.65,-9.24,-0.09,-0.02,0.03
2.57,4.63,-8.90,-0.13,-0.01,0.03
2.57,4.55,-9.03,-0.09,-0.00,0.02
2.56,4.54,-9.23,-0.06,0.01,0.01
2.75,4.70,-9.54,-0.07,0.06,0.02
2.65,5.15,-9.38,-0.14,0.16,0.01
1.92,6.54,-9.49,-0.14,0.11,-0.01
-1.55,10.24,-10.82,0.05,-0.03,-0.06
-3.99,15.27,-12.65,0.42,-0.75,-0.08
-5.48,18.11,-11.26,0.85,-1.12,-0.16
-6.20,17.54,-4.53,0.20,-1.05,0.18
-9.95,6.75,12.43,-0.20,-1.74,1.35
6.20,-28.43,8.03,3.47,-1.06,2.93
19.11,-37.58,-32.15,7.04,1.88,3.08
30.36,2.41,-19.78,2.31,2.30,5.01
-1.62,-7.00,-7.58,-1.80,-2.06,-2.09
-8.51,-3.98,-4.17,-1.44,-1.20,-2.89
-3.22,-0.15,-4.11,-0.64,0.99,-0.46
-0.95,-2.12,-11.94,1.42,-0.45,-0.16
1.39,-1.51,-11.56,0.91,-0.24,0.01
1.87,-1.06,-10.45,-0.08,-0.41,0.26
1.01,-1.12,-10.23,-0.03,-0.55,0.01
0.94,-0.80,-10.49,0.02,-0.04,0.13
1.66,-0.74,-10.68,-0.03,0.00,0.26
1.43,-1.04,-11.06,0.07,0.02,0.11
1.35,-0.90,-10.86,0.00,-0.06,0.06
1.24,-0.83,-10.72,-0.10,0.01,0.06
1.23,-0.94,-10.72,-0.01,-0.06,0.04
1.24,-1.00,-10.75,-0.00,-0.01,0.04
1.41,-0.97,-10.72,-0.07,0.07,0.06
1.42,-0.82,-10.66,-0.11,0.07,0.04
1.27,-0.84,-10.65,-0.09,-0.01,-0.02
1.10,-0.85,-10.52,-0.10,-0.01,-0.02
1.19,-0.88,-10.65,-0.06,0.02,0.01
1.36,-0.85,-10.80,-0.05,0.02,0.03
1.36,-0.82,-10.77,-0.08,-0.00,0.01
1.24,-0.85,-10.56,-0.12,0.02,-0.02
1.12,-0.86,-10.44,-0.13,0.02,-0.03
1.09,-0.85,-10.58,-0.12,-0.04,-0.01
1.77,4.53,-9.34,-0.07,-0.05,0.02
1.83,4.55,-9.22,-0.09,0.02,0.07
1.89,4.60,-9.20,-0.10,0.04,0.09
1.95,4.68,-9.27,-0.10,0.04,0.10
1.84,4.62,-9.34,-0.08,0.04,0.06
1.71,4.63,-9.28,-0.08,0.03,0.04
1.80,4.63,-9.33,-0.06,-0.00,0.04
1.81,4.61,-9.51,-0.05,-0.06,0.03
1.85,4.68,-9.50,-0.08,-0.12,0.05
1.93,4.66,-9.40,-0.11,-0.07,0.06
1.82,4.58,-9.33,-0.11,-0.09,0.04
1.81,4.55,-9.37,-0.09,-0.13,0.03
1.61,4.59,-9.13,-0.10,-0.07,0.03
1.61,4.66,-9.03,-0.10,0.00,0.07
1.64,4.74,-9.16,-0.08,0.07,0.09
1.74,4.77,-9.34,-0.10,0.09,0.06
1.73,4.81,-9.49,-0.16,0.14,0.03
1.72,4.96,-9.22,-0.19,0.04,0.04
2.00,4.86,-9.86,-0.08,-0.10,0.04
2.04,4.80,-9.85,-0.17,-0.08,0.02
1.84,4.82,-9.38,-0.23,-0.29,-0.02
1.53,4.83,-9.33,-0.16,-0.29,-0.09
1.40,5.23,-8.47,-0.23,-0.22,-0.05
1.14,6.00,-8.70,-0.16,0.01,-0.06
-0.48,8.14,-8.25,-0.16,0.06,-0.16
-4.83,12.89,-8.59,0.15,-0.27,-0.63
-9.67,18.06,-9.92,0.81,-0.65,-1.10
-9.93,18.25,-4.72,0.55,-0.76,-1.10
-10.85,10.68,3.17,0.14,0.98,0.45
0.67,-9.65,1.62,2.31,-0.81,2.38
11.17,-36.41,-8.38,4.12,1.01,3.78
21.13,-16.84,-25.06,6.25,0.68,5.62
21.14,2.69,-14.47,1.31,3.04,4.15
-1.38,-6.34,-10.42,-0.98,-1.47,-2.57
-5.61,-4.24,-7.74,-0.79,-1.94,-3.19
-2.75,-0.48,-5.32,-1.03,-0.93,-1.06
-0.89,-0.49,-9.00,-0.17,-0.33,-0.28
0.82,-0.17,-9.73,0.01,-0.03,0.03
0.85,-0.25,-9.64,-0.08,-0.38,0.09
0.28,-0.61,-10.87,0.17,-0.36,-0.04
0.60,-0.32,-10.60,0.03,-0.04,0.10
0.51,-0.60,-11.05,0.15,-0.11,0.08
0.87,-0.74,-11.05,0.24,-0.25,0.14
1.43,-0.69,-10.78,0.07,0.14,0.27
1.75,-0.68,-10.86,0.04,0.11,0.22
1.47,-0.66,-10.55,0.01,0.18,0.09
1.06,-0.83,-10.82,0.03,0.26,-0.02
1.10,-0.78,-10.80,0.01,0.08,-0.01
1.17,-0.93,-10.92,-0.02,0.04,0.02
1.14,-0.95,-10.80,-0.08,-0.00,0.01
-0.39,0.75,-10.46,-0.05,-0.55,-0.10
-0.84,0.79,-10.49,0.06,-0.69,-0.15
-0.57,0.65,-10.53,0.24,-0.81,0.11
-1.30,0.59,-10.27,-0.04,-0.32,0.04
-1.20,0.60,-10.33,-0.14,-0.09,-0.04
-1.10,0.40,-10.35,-0.04,-0.07,-0.02
-0.91,-0.09,-10.54,-0.01,-0.01,0.03
-0.93,-0.20,-10.49,-0.02,0.04,0.03
-1.06,-0.25,-10.63,0.01,0.04,0.08
-1.01,-0.73,-11.40,0.18,-0.15,0.12
-1.63,-1.58,-11.45,-0.07,-0.12,0.10
-2.39,-1.21,-10.38,-0.48,0.26,0.06
-2.39,-1.78,-11.53,-0.48,0.53,0.03
-0.13,-1.10,-10.95,-0.31,0.38,-0.19
1.85,-1.37,-12.53,0.11,0.42,-0.47
0.80,-1.36,-11.64,-0.13,-0.10,-0.15
-0.43,-0.03,-11.10,-0.40,0.35,0.12
-0.65,2.36,-8.95,-1.11,0.57,0.56
-0.35,4.25,-9.28,-0.64,0.07,0.82
0.17,6.36,-8.60,-0.45,0.22,0.66
-0.62,8.56,-9.12,-0.55,0.70,0.10
-3.73,14.05,-12.18,0.19,1.32,-0.46
-2.86,19.19,-14.05,1.68,1.91,-0.48
-1.86,17.20,-13.77,3.23,-0.53,-0.73
-13.19,17.45,-18.50,3.67,-0.91,-1.91
-22.10,-5.80,0.85,-0.13,-0.90,-1.49
23.39,-46.95,8.05,1.50,-2.41,2.52
45.95,-2.83,-22.63,3.52,4.07,3.58
14.04,-10.58,-2.28,-2.91,1.53,-1.31
-22.49,-19.12,2.58,0.13,-5.75,-5.06
-7.27,-7.61,-4.87,0.52,-1.64,-0.96
1.22,-4.43,-11.53,0.93,2.02,1.05
0.95,-4.40,-11.42,0.78,0.17,0.36
-2.87,-4.86,-10.63,-0.19,-0.54,-0.33
-3.21,-4.62,-10.98,-0.14,-0.06,-0.25
-0.12,-3.39,-9.94,-0.37,0.19,0.40
0.06,-3.00,-10.67,-0.09,-0.30,0.16
-1.57,-3.04,-10.13,-0.30,-0.65,-0.28
-1.83,-3.03,-9.10,-0.52,-0.82,-0.44
-1.94,-3.11,-9.70,-0.33,-0.29,-0.38
-1.45,-2.59,-9.94,-0.30,-0.04,-0.27
-1.77,-2.61,-9.77,-0.29,-0.38,-0.28
-1.32,-2.52,-10.58,-0.17,-0.53,-0.30
-0.85,-2.03,-9.75,-0.51,-0.14,-0.36
-0.94,-2.47,-9.77,-0.32,-0.27,-0.52
-3.10,-2.79,-9.20,-0.18,-0.66,-0.74
-2.47,-2.42,-10.23,-0.27,-0.39,-0.54
-1.66,-1.94,-11.47,-0.11,-0.14,-0.35
-1.11,-2.05,-11.01,-0.21,-0.14,-0.37
-2.07,-1.87,-9.88,-0.46,0.01,-0.43
-2.94,0.59,-10.82,0.17,0.22,0.52
-2.40,0.66,-10.57,0.04,0.27,0.58
-1.64,0.81,-10.40,0.10,0.09,0.59
-1.95,0.74,-10.49,-0.01,0.16,0.19
-2.26,0.33,-10.35,-0.01,0.21,-0.12
-2.06,0.03,-10.49,-0.03,0.39,-0.11
-1.56,-0.52,-10.46,0.01,0.20,0.05
-1.41,-0.58,-10.45,0.25,-0.12,0.11
-1.82,-0.76,-10.74,0.17,0.06,0.17
