1.87,1.88,-10.23,-0.05,0.01,0.02
1.96,1.90,-10.40,-0.04,0.01,0.02
2.10,2.06,-10.41,-0.06,0.01,0.03
2.32,2.09,-10.52,-0.08,0.03,0.01
2.70,2.13,-10.25,-0.12,0.05,-0.03
2.95,2.14,-9.56,-0.15,0.10,-0.11
4.30,2.21,-8.40,-0.16,0.31,-0.26
5.31,2.61,-6.49,-0.15,1.03,-0.67
3.85,1.06,-6.84,0.19,1.20,-1.18
3.03,-0.23,-6.85,0.72,0.70,-1.07
1.84,-1.46,-7.94,1.02,1.05,-0.98
1.31,-2.04,-9.25,1.27,1.90,-0.87
1.20,-2.95,-13.01,1.31,2.17,-0.46
2.27,-3.16,-13.83,0.98,2.29,0.09
3.70,-2.77,-12.87,0.28,2.48,0.72
6.25,-2.65,-11.97,0.01,1.47,1.42
8.38,-1.94,-11.55,-0.20,1.39,1.50
9.05,-1.58,-11.72,-0.47,1.40,1.29
8.94,-1.12,-12.64,-0.24,0.06,1.53
9.37,-0.34,-11.50,-0.32,-1.05,1.81
10.81,-0.18,-10.56,-0.92,-1.51,1.82
10.99,0.08,-9.01,-1.72,-1.51,1.53
10.89,0.47,-7.92,-1.92,-1.77,1.12
9.11,0.89,-6.67,-2.01,-1.44,0.40
6.93,1.15,-7.20,-1.60,-1.35,-0.17
5.71,1.35,-6.61,-1.38,-1.50,-0.38
4.47,1.18,-6.95,-1.06,-1.51,-0.53
3.58,1.21,-7.11,-0.81,-1.29,-0.66
2.82,0.95,-7.14,-0.63,-1.16,-0.77
1.72,0.78,-7.72,-0.32,-0.93,-0.90
0.85,0.61,-8.63,-0.04,-0.73,-0.94
-0.29,0.36,-9.50,0.04,-0.41,-0.96
-0.97,0.30,-10.40,0.10,-0.06,-0.71
-0.77,0.45,-10.98,0.20,0.20,-0.61
0.63,0.86,-10.67,-0.03,-0.08,-0.05
0.65,0.91,-10.70,-0.03,-0.04,0.01
0.72,0.96,-10.68,-0.05,-0.03,0.03
0.45,1.04,-10.49,-0.09,-0.04,0.01
0.55,1.14,-10.45,-0.05,-0.24,0.09
0.43,1.18,-10.52,-0.04,-0.12,0.07
0.48,1.11,-10.78,-0.02,-0.02,0.05
0.59,1.04,-10.78,-0.05,-0.00,0.05
0.53,0.99,-10.65,-0.08,0.01,0.04
0.59,1.06,-10.44,-0.10,0.00,0.05
0.57,0.99,-10.58,-0.09,0.02,0.03
0.56,1.07,-10.53,-0.08,0.02,0.02
0.37,0.96,-10.80,-0.07,0.03,-0.00
0.28,0.96,-10.95,-0.08,0.03,0.00
0.28,1.08,-10.98,-0.13,0.05,0.03
0.40,1.67,-10.85,-0.20,0.16,0.04
1.23,2.12,-10.53,-0.32,0.57,-0.00
2.55,2.10,-10.34,-0.43,1.03,-0.13
3.54,2.08,-9.49,-0.46,0.76,-0.21
3.82,2.00,-8.41,-0.39,0.42,-0.38
3.13,1.72,-7.94,-0.18,0.32,-0.63
2.40,1.22,-7.34,0.02,0.52,-0.78
2.69,0.44,-6.38,0.21,0.77,-0.78
2.03,-0.70,-7.34,0.62,1.05,-0.84
1.92,-1.48,-7.02,0.83,2.07,-0.88
2.40,-2.23,-9.02,1.17,2.66,-0.66
2.83,-3.42,-12.02,1.54,2.88,-0.43
3.60,-4.18,-15.76,1.37,3.42,-0.09
6.12,-4.81,-13.92,0.54,2.24,0.72
7.67,-4.42,-12.87,-0.11,1.15,1.36
8.43,-3.44,-11.68,-0.44,0.74,1.50
8.20,-1.96,-10.62,-0.94,0.67,1.42
8.72,-0.86,-10.60,-1.10,-0.02,1.65
10.57,0.40,-11.02,-1.06,-1.02,1.93
10.51,0.72,-11.03,-1.17,-1.28,1.70
11.69,1.08,-9.40,-1.46,-1.64,1.47
10.94,1.15,-8.37,-1.74,-1.65,0.97
8.85,1.22,-7.27,-1.66,-1.59,0.37
7.74,1.25,-6.96,-1.52,-1.82,0.08
6.22,1.06,-6.98,-1.35,-1.65,-0.29
4.66,0.78,-7.38,-1.11,-1.70,-0.49
3.67,0.78,-7.26,-0.95,-2.01,-0.46
2.12,0.85,-7.43,-0.79,-1.60,-0.68
1.09,0.43,-7.66,-0.52,-1.10,-0.92
0.11,0.26,-8.00,-0.26,-0.84,-1.00
-0.78,-0.22,-8.44,-0.12,-0.53,-1.01
-1.51,-0.11,-9.58,-0.04,-0.23,-0.92
-1.82,0.13,-9.67,-0.06,0.02,-0.81
-2.02,0.31,-10.50,0.06,0.16,-0.67
-1.66,0.56,-10.78,0.13,0.19,-0.47
0.96,1.13,-10.69,-0.09,0.01,0.01
0.78,1.16,-10.60,-0.08,-0.01,0.01
0.69,1.16,-10.50,-0.09,-0.00,0.02
0.73,1.11,-10.54,-0.08,0.01,0.02
0.74,1.13,-10.45,-0.08,0.01,0.03
0.74,1.13,-10.54,-0.07,0.01,0.03
0.73,1.13,-10.54,-0.07,0.00,0.03
0.69,1.16,-10.48,-0.08,0.00,0.02
0.83,1.16,-10.51,-0.07,0.01,0.04
0.83,1.20,-10.54,-0.07,0.01,0.04
0.70,1.16,-10.60,-0.06,0.02,0.03
0.79,1.16,-10.61,-0.07,0.03,0.04
0.79,1.17,-10.60,-0.08,0.02,0.04
0.83,1.19,-10.51,-0.07,0.01,0.03
0.85,1.20,-10.64,-0.07,0.02,0.02
0.79,1.16,-10.67,-0.06,0.00,0.02
0.78,1.15,-10.68,-0.08,0.00,0.02
0.79,1.14,-10.59,-0.10,-0.00,0.03
0.77,1.20,-10.54,-0.11,0.00,0.03
0.69,1.36,-10.58,-0.11,0.01,0.03
0.98,1.57,-10.63,-0.14,0.06,0.06
1.64,1.88,-10.34,-0.27,0.21,0.08
2.71,2.07,-8.89,-0.52,0.54,0.06
4.11,2.22,-6.05,-0.79,1.67,-0.19
4.90,2.13,-3.54,-0.58,3.00,-0.64
4.78,0.73,-2.81,0.36,3.45,-0.91
4.04,-1.52,-5.35,1.44,4.25,-1.10
5.26,-4.30,-9.30,2.16,3.93,-0.53
6.04,-5.58,-12.04,2.08,3.20,0.07
7.80,-5.77,-14.06,1.34,2.46,0.74
9.06,-5.39,-13.53,0.57,1.80,1.14
10.81,-4.60,-13.55,-0.06,1.19,1.35
11.43,-2.41,-10.57,-1.08,0.28,1.56
11.61,-0.68,-8.94,-1.50,-0.43,1.68
11.86,0.05,-9.43,-1.47,-1.03,1.68
12.21,0.58,-9.65,-1.57,-1.65,1.62
12.18,0.79,-8.43,-1.79,-1.82,1.27
11.54,0.85,-7.42,-1.98,-1.86,0.81
11.04,0.86,-5.71,-2.06,-2.18,0.44
9.26,0.95,-5.75,-1.81,-1.90,-0.10
7.71,1.07,-5.41,-1.40,-2.01,-0.49
5.86,1.01,-6.02,-0.98,-2.03,-0.77
4.13,0.73,-6.31,-0.65,-1.58,-1.04
2.95,0.56,-6.46,-0.39,-1.21,-1.20
1.70,0.17,-6.91,-0.15,-0.72,-1.32
0.61,-0.46,-7.89,0.14,-0.25,-1.36
-0.11,-0.79,-9.53,0.38,-0.24,-1.18
-0.24,-0.52,-9.99,0.37,-0.39,-0.88
-0.62,-0.64,-10.76,0.37,-0.20,-0.70
-0.20,-0.39,-10.70,0.32,0.04,-0.52
1.87,0.73,-10.47,-0.07,0.00,0.02
1.83,0.75,-10.30,-0.07,0.00,0.03
1.82,0.76,-10.40,-0.04,0.01,0.03
1.82,0.68,-10.56,-0.03,0.01,0.03
1.82,0.71,-10.66,-0.04,0.02,0.03
2.00,0.70,-10.65,-0.07,0.03,0.05
1.97,0.77,-10.53,-0.09,0.02,0.04
1.92,0.76,-10.50,-0.09,0.01,0.03
1.85,0.72,-10.57,-0.07,0.00,0.03
1.89,0.78,-10.57,-0.09,0.00,0.03
1.99,0.69,-10.61,-0.09,0.01,0.03
1.96,0.79,-10.29,-0.12,-0.01,0.04
1.95,0.70,-9.87,-0.10,-0.00,0.03
1.86,0.54,-10.02,-0.04,-0.01,0.02
1.63,0.42,-10.61,0.03,0.01,-0.00
1.58,0.63,-10.70,-0.03,0.03,0.03
1.64,0.80,-10.87,-0.08,0.07,0.08
1.92,0.90,-10.98,-0.09,0.04,0.12
2.40,0.96,-10.97,-0.10,0.00,0.14
2.63,1.11,-10.75,-0.16,-0.01,0.10
2.72,1.39,-10.14,-0.25,0.01,0.03
2.76,1.62,-9.33,-0.31,0.08,-0.09
3.11,1.66,-8.27,-0.33,0.28,-0.23
3.73,1.57,-6.79,-0.32,0.92,-0.43
4.12,1.33,-4.34,-0.33,1.50,-0.58
3.86,0.03,-3.68,0.18,1.72,-0.63
3.57,-1.92,-5.03,1.17,1.63,-0.58
2.99,-4.60,-9.76,2.01,1.43,-0.43
2.94,-5.93,-13.61,2.29,1.52,-0.24
4.18,-5.98,-16.22,1.25,1.68,0.24
6.00,-4.42,-13.60,0.19,1.55,0.69
6.43,-4.13,-14.43,-0.03,1.79,0.66
6.56,-2.81,-12.80,-0.52,0.61,1.23
6.30,-1.34,-11.72,-0.80,-0.22,1.62
6.63,-0.38,-11.77,-0.70,-0.61,1.80
7.80,-0.05,-11.93,-0.76,-0.70,1.82
9.27,-0.13,-11.67,-0.96,-1.00,1.71
9.50,-0.27,-11.03,-1.27,-1.09,1.35
9.05,-0.20,-9.80,-1.66,-0.93,0.85
8.49,0.04,-8.41,-1.80,-0.95,0.42
7.40,0.34,-7.50,-1.70,-0.87,-0.03
6.78,0.62,-6.33,-1.47,-0.75,-0.40
5.74,0.74,-6.31,-1.09,-0.85,-0.67
4.29,0.59,-6.79,-0.74,-0.92,-0.87
3.10,0.35,-7.46,-0.43,-0.89,-1.00
2.29,0.11,-8.33,-0.20,-0.80,-1.05
1.49,-0.02,-8.72,-0.09,-0.79,-1.03
0.80,-0.05,-9.12,-0.07,-0.66,-0.99
0.37,0.13,-8.88,-0.12,-0.27,-0.96
-0.06,0.23,-9.30,0.00,-0.19,-0.84
1.38,0.84,-10.47,-0.08,0.01,0.03
1.34,0.78,-10.52,-0.06,0.00,0.02
1.24,0.81,-10.52,-0.07,0.01,0.02
1.30,0.87,-10.52,-0.07,0.03,0.03
1.39,0.81,-10.59,-0.06,0.02,0.04
1.35,0.79,-10.70,-0.05,0.00,0.03
1.31,0.86,-10.61,-0.07,0.00,0.03
1.41,0.88,-10.54,-0.08,0.01,0.04
1.32,0.91,-10.57,-0.08,0.01,0.03
1.33,1.00,-10.57,-0.09,0.03,0.02
1.77,1.23,-10.78,-0.12,0.07,0.03
2.54,1.49,-10.69,-0.23,0.21,-0.00
3.43,1.56,-9.70,-0.44,0.43,-0.10
4.16,2.09,-7.12,-0.64,0.86,-0.32
4.09,2.34,-4.46,-0.48,1.43,-0.68
3.39,0.51,-4.41,0.37,1.47,-0.97
2.00,-2.25,-7.18,1.27,2.12,-1.22
2.41,-3.49,-8.57,1.45,2.31,-0.84
3.85,-4.15,-10.53,1.27,1.96,-0.22
4.30,-3.55,-11.36,0.96,1.79,0.19
5.27,-4.26,-15.28,0.95,1.64,0.53
6.00,-4.45,-15.78,0.33,1.67,0.77
6.91,-3.08,-13.37,-0.35,1.07,1.13
7.53,-2.04,-11.74,-0.67,0.29,1.57
7.77,-1.02,-10.93,-0.78,-0.11,1.71
8.43,-0.46,-11.31,-0.78,-0.40,1.73
9.15,-0.21,-11.27,-0.86,-0.75,1.65
9.90,-0.14,-10.87,-1.11,-1.11,1.49
9.90,0.01,-9.56,-1.42,-1.20,1.13
9.79,0.08,-8.89,-1.58,-1.68,0.86
8.90,0.38,-7.63,-1.73,-1.53,0.33
7.28,0.61,-7.88,-1.58,-1.39,-0.19
5.63,1.10,-6.76,-1.43,-1.46,-0.51
4.17,1.19,-6.94,-1.16,-1.40,-0.69
2.96,1.10,-6.75,-0.88,-1.15,-0.86
2.16,1.01,-7.40,-0.50,-0.96,-0.95
1.56,0.74,-7.32,-0.29,-0.70,-1.02
0.81,0.29,-8.25,-0.01,-0.52,-1.04
-0.01,-0.01,-9.15,0.24,-0.38,-1.04
-0.91,-0.39,-10.34,0.26,-0.24,-0.94
-0.69,-0.11,-9.92,0.09,-0.02,-0.77
-0.72,-0.03,-10.55,0.06,0.07,-0.59
-0.69,0.04,-10.69,0.15,-0.02,-0.41
-0.77,0.03,-11.50,0.21,-0.08,-0.26
-0.65,0.10,-11.55,0.20,0.07,-0.19
-0.17,0.15,-11.39,0.11,0.04,-0.04
0.32,0.45,-11.04,0.01,0.07,0.06
0.43,0.60,-10.91,-0.03,0.02,0.08
0.56,0.65,-10.83,-0.02,0.00,0.09
0.67,0.85,-10.73,-0.05,0.04,0.09
0.98,0.70,-10.64,-0.06,-0.00,0.04
0.85,0.76,-10.64,-0.06,-0.01,0.03
0.76,0.82,-10.50,-0.08,0.00,0.03
0.89,0.78,-10.58,-0.07,0.00,0.04
0.88,0.73,-10.71,-0.05,0.00,0.04
0.85,0.74,-10.61,-0.08,0.01,0.03
0.86,0.79,-10.53,-0.09,0.02,0.04
0.87,0.74,-10.56,-0.07,0.01,0.04
0.78,0.83,-10.46,-0.07,0.01,0.04
0.92,0.83,-10.66,-0.06,0.02,0.05
0.94,0.79,-10.81,-0.05,0.02,0.04
0.96,0.85,-10.68,-0.08,0.01,0.04
0.96,0.89,-10.60,-0.09,0.02,0.03
1.00,0.99,-10.65,-0.10,0.02,0.02
1.46,1.08,-10.72,-0.14,0.08,0.01
2.30,1.61,-10.30,-0.32,0.27,-0.02
2.97,2.19,-9.35,-0.50,0.52,-0.18
2.89,2.20,-8.60,-0.58,0.97,-0.53
3.06,2.23,-6.42,-0.66,0.99,-0.85
3.03,1.14,-5.25,-0.34,1.03,-1.03
2.93,-0.44,-6.15,0.44,1.79,-1.07
2.75,-1.92,-7.69,0.98,2.47,-1.01
4.00,-3.22,-9.32,1.59,2.31,-0.66
4.13,-4.72,-13.15,1.74,2.61,-0.45
4.40,-5.38,-14.05,1.45,2.15,-0.07
4.50,-4.92,-13.88,0.51,1.42,0.72
5.89,-3.85,-13.13,0.20,0.92,1.34
6.11,-2.26,-12.38,-0.21,0.78,1.57
7.50,-0.76,-12.20,-0.42,0.38,1.89
9.93,-0.18,-12.15,-0.74,0.04,2.08
10.09,0.27,-11.67,-1.04,-0.60,1.98
10.48,0.27,-10.74,-1.34,-1.16,1.72
10.14,0.13,-9.45,-1.63,-1.27,1.24
9.35,0.25,-9.07,-1.71,-1.48,0.79
8.37,0.41,-7.74,-1.79,-1.22,0.27
7.36,0.41,-7.96,-1.51,-1.14,-0.15
6.39,0.55,-7.14,-1.30,-1.17,-0.44
4.88,0.50,-7.58,-0.97,-1.20,-0.68
3.65,0.56,-7.34,-0.76,-1.24,-0.80
2.63,0.48,-7.59,-0.55,-1.24,-0.86
1.89,0.15,-6.86,-0.45,-0.91,-0.96
1.00,0.14,-7.67,-0.22,-0.64,-1.02
0.01,-0.01,-8.57,0.07,-0.58,-1.02
-0.59,-0.17,-9.84,0.23,-0.41,-0.96
-1.19,-0.16,-10.49,0.21,-0.18,-0.84
-1.54,0.00,-11.49,0.18,-0.18,-0.61
-1.22,0.19,-11.08,0.05,-0.07,-0.38
-0.80,0.10,-11.50,0.01,0.18,-0.24
-0.03,0.30,-10.96,-0.08,0.20,-0.09
0.40,0.52,-10.75,-0.13,0.19,-0.03
1.12,1.01,-10.55,-0.08,0.02,0.01
1.11,1.01,-10.52,-0.07,0.01,0.01
1.19,0.98,-10.58,-0.06,0.01,0.01
1.18,0.94,-10.62,-0.05,0.01,0.01
1.11,0.96,-10.55,-0.07,-0.01,0.02
1.12,0.98,-10.58,-0.08,0.01,0.02
1.19,0.98,-10.58,-0.08,0.01,0.02
1.13,1.01,-10.59,-0.07,-0.00,0.03
1.11,0.96,-10.61,-0.06,-0.01,0.02
1.15,0.99,-10.61,-0.07,-0.00,0.02
1.12,0.94,-10.66,-0.08,0.01,0.02
1.15,1.00,-10.58,-0.09,0.00,0.03
1.13,0.99,-10.57,-0.09,-0.01,0.02
1.05,0.97,-10.64,-0.08,-0.01,0.01
1.01,1.01,-10.58,-0.08,-0.02,0.02
1.17,1.04,-10.57,-0.08,-0.03,0.04
1.14,1.03,-10.61,-0.08,-0.02,0.03
1.05,1.05,-10.47,-0.09,-0.02,0.03
1.09,1.04,-10.58,-0.09,-0.01,0.03
1.12,1.14,-10.63,-0.09,-0.01,0.03
1.08,1.53,-10.76,-0.12,0.03,0.01
1.58,2.42,-10.98,-0.19,0.11,0.02
2.73,2.49,-10.31,-0.34,0.22,-0.01
3.23,2.13,-8.84,-0.47,0.34,-0.16
3.22,1.77,-6.67,-0.49,0.49,-0.39
2.72,0.91,-4.94,-0.29,1.33,-0.70
2.55,-0.17,-5.08,0.27,2.29,-0.82
3.80,-1.62,-6.68,0.88,2.04,-0.59
3.56,-2.35,-7.85,1.11,2.42,-0.62
3.71,-3.78,-9.64,1.43,2.29,-0.40
4.62,-4.15,-12.30,1.49,2.53,-0.08
6.16,-4.93,-12.32,1.21,2.51,0.31
7.78,-4.33,-15.29,0.75,2.34,0.71
8.09,-3.82,-14.79,0.23,2.35,0.71
8.04,-2.49,-11.54,-0.38,0.94,1.28
9.00,-2.14,-10.23,-0.61,-0.43,1.95
9.45,-1.43,-10.22,-0.64,-0.35,1.90
11.41,-1.14,-11.08,-1.01,-0.53,1.83
11.61,-1.02,-9.88,-1.53,-1.04,1.60
11.33,-0.65,-9.27,-1.73,-1.68,1.36
10.91,-0.47,-7.67,-2.01,-1.69,0.95
9.46,-0.29,-7.35,-2.05,-1.58,0.42
8.27,0.10,-5.66,-1.99,-1.73,0.06
6.63,0.34,-6.26,-1.57,-1.59,-0.32
5.43,0.41,-6.11,-1.26,-1.42,-0.62
4.28,0.39,-7.18,-0.89,-1.57,-0.73
3.12,0.48,-7.02,-0.82,-1.44,-0.86
1.90,0.32,-7.35,-0.63,-1.24,-0.96
1.02,0.32,-7.12,-0.42,-1.15,-0.92
-0.31,0.03,-8.38,-0.12,-0.94,-0.95
1.36,1.47,-10.55,-0.01,0.02,-0.00
1.30,1.50,-10.48,-0.03,0.01,0.00
1.36,1.54,-10.61,-0.04,0.02,0.04
1.45,1.50,-10.50,-0.05,0.02,0.05
1.54,1.54,-10.46,-0.07,0.02,0.06
1.51,1.49,-10.44,-0.05,0.01,0.04
1.34,1.48,-10.49,-0.05,0.00,0.04
1.39,1.52,-10.50,-0.05,0.01,0.05
1.54,1.47,-10.43,-0.07,0.02,0.06
1.52,1.52,-10.41,-0.08,0.03,0.05
1.59,1.54,-10.33,-0.07,0.03,0.05
1.57,1.51,-10.51,-0.05,0.03,0.04
1.38,1.48,-10.50,-0.06,0.02,0.04
1.12,1.40,-10.57,-0.06,0.02,0.05
0.74,1.41,-10.27,-0.09,0.02,0.07
0.53,1.75,-10.17,-0.12,0.08,0.12
1.14,2.58,-10.81,-0.07,0.12,0.26
2.67,3.02,-12.09,-0.02,0.19,0.30
4.99,3.25,-10.88,-0.37,0.37,0.20
5.60,2.79,-9.02,-0.73,0.96,-0.24
5.41,2.33,-6.94,-0.71,0.79,-0.54
4.60,2.04,-4.84,-0.47,0.64,-0.77
3.80,0.77,-4.03,0.11,0.69,-0.96
3.53,-1.37,-5.27,0.88,0.79,-1.08
1.93,-3.49,-8.03,1.48,1.98,-1.34
2.31,-3.46,-9.85,1.64,0.88,-0.60
-0.16,-3.67,-12.48,1.09,0.31,-0.02
1.57,-2.31,-11.45,0.30,2.24,0.44
4.08,-2.96,-14.23,0.30,1.82,1.12
3.16,-3.05,-16.48,0.49,1.15,1.28
3.72,-2.29,-15.58,0.04,0.64,1.60
5.36,-1.60,-14.43,-0.39,1.02,1.75
7.97,-0.37,-12.96,-0.78,0.89,1.81
8.56,0.38,-12.53,-1.11,0.21,1.91
11.58,0.59,-11.43,-1.44,-0.87,2.12
12.27,0.33,-10.34,-1.73,-1.35,1.77
11.97,0.50,-8.59,-1.96,-0.94,1.02
8.43,1.22,-6.92,-1.71,-1.18,-0.22
6.72,1.00,-7.15,-1.39,-1.16,-0.61
5.55,1.44,-6.36,-1.19,-1.17,-0.85
4.46,1.37,-5.99,-0.90,-1.02,-1.03
3.40,1.45,-6.57,-0.47,-1.02,-1.18
2.44,1.31,-6.44,-0.23,-0.68,-1.32
1.63,1.03,-7.47,0.06,-0.47,-1.36
0.88,0.72,-7.94,0.21,-0.11,-1.41
-0.12,0.47,-9.60,0.39,-0.02,-1.29
-0.15,0.85,-9.30,0.24,0.06,-1.04
-1.07,0.76,-11.21,0.32,0.12,-0.88
-0.78,1.07,-11.07,0.33,0.05,-0.69
-1.06,0.79,-11.76,0.28,0.08,-0.52
1.71,1.02,-10.34,-0.06,-0.02,0.01
1.61,0.97,-10.47,-0.05,-0.02,0.01
1.69,0.93,-10.47,-0.06,0.00,0.04
1.83,1.06,-10.28,-0.10,0.01,0.06
1.89,1.06,-10.40,-0.06,0.02,0.05
1.76,0.99,-10.54,-0.04,0.01,0.04
1.77,1.04,-10.64,-0.05,0.01,0.05
1.85,1.04,-10.61,-0.06,0.00,0.05
1.78,1.06,-10.58,-0.07,-0.00,0.04
1.86,1.06,-10.59,-0.07,-0.01,0.04
1.82,1.05,-10.52,-0.08,-0.01,0.03
1.80,1.17,-10.40,-0.09,-0.04,0.02
1.79,0.99,-10.60,-0.04,-0.07,0.00
1.63,0.88,-10.63,-0.03,-0.10,-0.01
1.35,1.00,-10.65,-0.06,-0.09,0.01
1.38,1.15,-10.86,-0.08,-0.07,0.05
1.15,1.52,-11.38,-0.10,-0.09,0.07
0.39,1.67,-12.94,-0.13,-0.06,0.05
1.59,2.56,-11.94,-0.48,0.07,0.20
3.55,2.76,-9.70,-0.90,0.27,0.28
5.04,2.83,-6.98,-1.02,0.73,0.05
5.50,2.35,-5.08,-0.75,1.57,-0.50
5.32,1.49,-4.14,-0.13,1.25,-0.74
3.71,-0.29,-5.06,0.73,0.64,-0.91
2.60,-2.04,-7.46,1.28,0.63,-0.88
2.68,-2.89,-8.02,1.14,0.93,-0.69
2.44,-3.13,-9.77,0.91,1.40,-0.47
2.25,-3.11,-10.18,0.74,1.66,-0.13
1.78,-3.51,-12.82,0.81,1.87,0.28
2.86,-3.62,-15.30,0.87,1.60,0.86
3.87,-3.28,-17.12,0.43,1.10,1.38
5.26,-2.03,-15.78,-0.30,0.55,1.93
7.80,-0.63,-13.61,-0.78,-0.05,2.22
8.61,0.20,-12.72,-0.88,-0.47,2.18
8.27,0.65,-12.86,-0.84,-1.20,2.07
8.44,0.38,-11.95,-1.08,-1.41,1.79
9.35,0.18,-10.80,-1.32,-1.56,1.53
9.22,-0.13,-9.42,-1.56,-1.10,0.93
8.38,-0.16,-9.25,-1.50,-1.06,0.32
7.30,0.36,-7.70,-1.57,-0.96,-0.17
5.60,0.43,-7.98,-1.41,-0.88,-0.61
4.33,0.85,-7.20,-1.24,-0.72,-0.90
3.16,0.91,-7.15,-0.97,-0.74,-1.07
2.54,0.96,-6.48,-0.72,-0.51,-1.18
1.69,0.89,-7.09,-0.40,-0.27,-1.28
0.91,0.67,-7.70,-0.12,-0.03,-1.32
0.55,0.76,-8.66,0.05,0.12,-1.27
0.19,0.62,-8.91,0.13,0.25,-1.20
-0.49,0.75,-10.30,0.25,0.38,-1.08
-0.08,0.99,-9.92,0.26,0.38,-0.85
0.58,0.35,-10.49,-0.14,-0.11,-0.09
0.24,0.28,-10.79,0.01,-0.24,-0.19
0.24,0.36,-10.61,-0.02,-0.17,-0.09
0.42,0.31,-10.62,-0.03,0.03,0.05
0.40,0.17,-10.45,-0.01,0.22,0.20
0.93,0.66,-9.92,0.09,0.36,0.29
1.39,0.40,-10.49,0.40,-0.04,0.30
0.94,-0.04,-10.34,0.40,-0.30,0.48
0.97,-0.15,-10.51,0.52,-0.49,0.87
0.16,0.26,-10.70,0.51,-0.33,0.21
-0.74,0.09,-10.71,0.17,-0.37,-0.27
-1.29,-0.17,-11.29,0.00,-0.08,-0.31
-1.12,-0.39,-11.32,-0.10,-0.02,-0.15
-0.39,-0.50,-10.91,-0.04,-0.59,0.01
-0.74,-0.29,-10.31,-0.06,-0.27,-0.10
-0.67,-0.69,-10.43,-0.03,-0.29,-0.11
-2.03,-1.68,-12.30,0.07,-0.33,-0.08
-6.17,-3.47,-17.14,0.25,-0.76,-0.04
-8.58,-4.82,-16.25,-0.67,-0.63,0.56
-8.50,-5.19,-12.09,-1.42,-1.25,1.64
-6.90,-5.33,-7.36,-1.54,-1.62,2.55
-2.40,-4.55,-4.29,-1.03,-1.89,3.23
0.77,-3.47,-2.38,-0.26,-2.02,3.32
4.15,-2.55,-2.77,1.00,-1.66,3.09
4.97,-1.67,-3.11,1.74,-0.89,2.38
5.00,-1.60,-5.10,2.50,-0.04,1.71
5.61,-1.47,-7.80,2.89,0.70,1.18
6.96,-1.64,-10.63,2.98,1.43,0.49
6.58,-2.42,-15.01,3.15,1.60,-0.49
5.50,-3.78,-19.50,3.01,1.59,-1.64
3.26,-4.72,-19.32,1.67,1.03,-2.09
0.28,-5.94,-19.87,1.25,0.40,-2.59
1.58,-5.64,-16.27,0.58,0.56,-2.52
0.35,-7.45,-16.84,0.47,-0.26,-2.79
0.96,-7.45,-14.27,-0.42,-0.45,-2.67
-1.96,-7.92,-14.07,-0.94,-0.78,-2.74
-3.65,-8.29,-13.23,-1.67,-1.21,-2.20
-4.01,-7.45,-11.25,-2.32,-1.17,-1.42
-3.21,-6.35,-9.48,-2.59,-1.35,-0.51
-2.15,-4.21,-6.89,-2.47,-1.32,0.19
-2.02,-2.63,-6.32,-1.95,-0.82,0.37
-1.05,-1.46,-5.83,-1.22,-0.97,0.81
-0.60,-0.77,-6.50,-0.59,-0.86,1.11
0.62,0.15,-6.53,0.02,-0.89,1.29
0.75,0.52,-7.82,0.28,-0.44,0.98
0.93,0.85,-9.65,0.48,-0.08,0.73
0.63,0.99,-10.34,0.32,-0.27,0.62
0.17,1.05,-11.54,0.22,0.31,0.36
-0.53,0.95,-11.41,0.03,0.48,0.17
-0.40,0.95,-11.01,-0.10,0.32,0.12
-0.45,0.22,-10.53,-0.11,-0.01,0.04
-0.37,0.09,-10.61,-0.09,-0.03,0.04
-0.33,0.10,-10.57,-0.05,-0.01,0.03
-0.51,0.13,-10.52,-0.07,0.01,-0.01
-0.60,0.23,-10.30,-0.09,0.03,-0.02
-0.41,0.20,-10.63,-0.02,0.01,-0.04
-0.31,0.09,-10.79,-0.01,-0.05,-0.05
-0.44,0.11,-10.89,-0.03,-0.06,-0.01
-0.64,0.12,-10.82,-0.03,-0.05,-0.00
-0.64,0.06,-10.76,-0.07,-0.02,0.04
-0.94,-0.17,-10.93,-0.09,-0.01,0.06
-1.58,-0.45,-11.24,-0.13,-0.07,0.12
-3.80,-0.99,-12.77,-0.13,-0.19,0.19
-4.51,-0.74,-11.57,-0.47,-0.14,0.54
-3.69,-0.14,-8.77,-0.82,-0.14,1.06
-2.15,-0.04,-6.87,-0.62,-0.52,1.45
-1.00,-0.52,-6.71,-0.07,-0.70,1.49
0.10,-0.67,-6.41,0.46,-0.54,1.27
1.00,-1.04,-6.93,0.77,-0.09,1.10
1.12,-1.33,-8.45,1.15,0.12,1.05
2.73,-1.17,-8.04,1.05,0.45,1.08
4.39,-0.77,-7.88,1.07,0.33,1.06
4.87,-1.42,-9.83,1.54,0.10,0.60
4.83,-0.89,-11.42,1.50,0.77,-0.05
4.79,-1.48,-13.42,1.50,0.63,-0.53
4.93,-2.00,-14.68,1.39,0.73,-0.93
1.91,-3.75,-17.26,1.10,0.52,-1.48
1.99,-4.20,-16.21,0.51,0.47,-1.55
2.01,-4.34,-14.89,0.05,0.53,-1.58
1.33,-5.34,-13.50,0.06,-0.08,-1.72
0.51,-6.15,-14.18,0.17,-0.12,-1.63
-1.54,-6.82,-14.50,-0.32,-0.14,-1.77
